account;period;creation_date;buy;amount;times
1369738;202301;2013-04-14 10:24:18.641361;1;856428;4
1334827;202301;2019-05-23 14:11:32.641361;0;0;0
1518214;202301;2007-03-15 01:14:32.641361;0;0;0
1504668;202301;2007-02-27 14:49:55.641361;0;0;0
1727105;202301;2005-04-21 14:31:12.641361;0;0;0
1434053;202301;2011-09-21 03:29:02.641361;0;0;0
1630974;202301;2022-03-23 14:50:00.641361;1;977919;4
1832047;202301;2013-04-12 12:58:58.641361;0;0;0
1667528;202301;2019-08-27 11:37:31.641361;0;0;0
1349664;202301;2007-11-25 23:30:33.641361;0;0;0
1144936;202301;2015-11-13 04:33:37.641361;0;0;0
1841106;202301;2017-10-02 12:07:56.641361;0;0;0
1989888;202301;2020-10-03 04:21:52.641361;0;0;0
1685721;202301;2016-08-09 18:58:49.641361;0;0;0
1966373;202301;2018-08-29 14:31:08.641361;1;989864;2
1257854;202301;2019-02-10 22:31:39.641361;1;419446;4
1401799;202301;2015-06-30 08:34:11.641361;0;0;0
1438997;202301;2004-05-30 04:34:29.641361;1;862049;5
1576024;202301;2015-12-07 20:21:35.641361;1;608069;2
1521250;202301;2007-01-06 04:10:11.641361;1;391168;4
1564918;202301;2022-11-17 11:26:32.641361;0;0;0
1559700;202301;2021-08-06 17:57:47.641361;0;0;0
1516531;202301;2018-10-12 16:12:12.641361;1;697789;3
1558340;202301;2005-02-02 03:16:34.641361;0;0;0
1562260;202301;2007-09-03 15:02:14.641361;1;238183;2
1861305;202301;2017-06-27 04:52:46.641361;0;0;0
1403311;202301;2021-02-16 09:24:41.641361;1;533745;4
1087680;202301;2014-05-13 00:01:49.641361;1;864649;4
1609185;202301;2013-04-13 03:44:33.641361;0;0;0
1749650;202301;2023-07-25 23:04:40.641361;1;374020;3
1442333;202301;2010-07-23 05:40:34.641361;0;0;0
1552543;202301;2011-05-13 20:55:27.641361;0;0;0
1605948;202301;2014-01-28 01:20:12.641361;0;0;0
1814317;202301;2011-06-21 02:40:06.641361;0;0;0
1727187;202301;2016-12-05 02:48:09.641361;0;0;0
1850702;202301;2019-03-17 18:19:12.641361;0;0;0
1784633;202301;2023-12-28 09:54:00.641361;1;224889;3
1229989;202301;2022-01-02 03:07:29.641361;0;0;0
1737247;202301;2015-07-23 15:27:55.641361;0;0;0
1091489;202301;2005-01-16 06:45:22.641361;1;852523;5
1246618;202301;2013-11-16 09:10:34.641361;1;754622;4
1379280;202301;2015-06-10 15:09:23.641361;1;700104;2
1003006;202301;2004-12-22 07:56:12.641361;0;0;0
1213155;202301;2015-10-24 07:45:12.641361;0;0;0
1891914;202301;2018-04-28 22:30:17.641361;0;0;0
1017988;202301;2018-04-23 13:34:33.641361;1;763330;5
1380003;202301;2024-01-11 11:04:33.641361;0;0;0
1585499;202301;2012-03-18 12:23:48.641361;1;721478;2
1496948;202301;2020-11-22 08:46:34.641361;1;636318;5
1140083;202301;2016-02-01 03:22:44.641361;0;0;0
1965638;202301;2014-12-26 20:48:17.641361;0;0;0
1115508;202301;2005-12-16 18:21:00.641361;0;0;0
1062472;202301;2009-01-10 03:36:40.641361;0;0;0
1955633;202301;2013-05-27 01:48:58.641361;1;666674;5
1366318;202301;2010-06-19 00:10:11.641361;1;504603;4
1378388;202301;2023-07-01 07:01:01.641361;1;118868;3
1889981;202301;2019-03-13 23:42:09.641361;0;0;0
1890587;202301;2006-11-11 14:10:00.641361;1;541772;2
1908877;202301;2020-06-15 17:59:50.641361;1;438820;5
1816471;202301;2022-09-06 21:24:41.641361;0;0;0
1858795;202301;2010-02-13 03:03:59.641361;1;411120;3
1146119;202301;2015-09-04 17:30:06.641361;1;805838;2
1309013;202301;2019-07-29 13:11:22.641361;1;113648;5
1482753;202301;2008-08-22 04:29:43.641361;1;102295;5
1151142;202301;2014-08-22 01:21:20.641361;0;0;0
1875826;202301;2005-07-17 07:05:23.641361;0;0;0
1894763;202301;2008-10-31 19:02:51.641361;0;0;0
1578291;202301;2015-08-27 02:18:15.641361;0;0;0
1976583;202301;2006-04-21 17:29:40.641361;1;163835;2
1957302;202301;2012-08-07 01:59:18.641361;0;0;0
1441532;202301;2022-09-29 23:33:11.641361;0;0;0
1254277;202301;2015-06-04 16:17:05.641361;0;0;0
1220975;202301;2021-02-05 07:13:54.641361;1;373622;2
1868035;202301;2018-12-19 11:14:37.641361;1;396483;5
1235497;202301;2010-04-11 10:21:35.641361;1;56024;5
1058580;202301;2017-03-20 04:31:02.641361;0;0;0
1783282;202301;2014-08-24 10:33:32.641361;0;0;0
1144496;202301;2021-11-26 08:04:08.641361;1;748874;5
1122931;202301;2006-11-02 04:38:13.641361;1;468175;3
1729579;202301;2018-05-27 15:53:31.641361;1;841680;4
1738159;202301;2012-11-22 14:09:32.641361;0;0;0
1150027;202301;2022-01-04 08:28:55.641361;1;607217;5
1395797;202301;2014-03-11 18:00:57.641361;0;0;0
1768692;202301;2023-11-27 04:14:20.641361;1;785889;4
1027627;202301;2012-09-23 00:19:40.641361;1;88668;5
1729938;202301;2018-04-07 02:30:05.641361;0;0;0
1445340;202301;2023-06-10 03:15:15.641361;0;0;0
1389740;202301;2006-03-03 22:24:43.641361;0;0;0
1056711;202301;2017-07-09 16:05:09.641361;0;0;0
1735474;202301;2011-01-27 15:25:51.641361;1;640288;4
1111160;202301;2015-05-27 14:27:38.641361;1;88160;4
1694941;202301;2021-11-01 07:34:38.641361;0;0;0
1609860;202301;2016-05-06 01:34:58.641361;0;0;0
1077354;202301;2011-12-02 17:54:00.641361;1;361650;5
1499989;202301;2005-01-19 23:52:25.641361;1;882558;5
1878117;202301;2007-04-15 16:12:59.641361;1;767143;4
1622777;202301;2005-02-23 16:07:23.641361;0;0;0
1912762;202301;2007-02-11 02:58:44.641361;0;0;0
1165857;202301;2009-03-20 14:13:13.641361;0;0;0
1031653;202301;2019-05-10 16:03:55.641361;1;54599;3
1154022;202301;2023-02-05 15:48:38.641361;0;0;0
1382987;202301;2024-01-29 23:55:14.641361;0;0;0
1148141;202301;2017-04-01 08:56:38.641361;1;249946;5
1082831;202301;2015-10-03 16:34:51.641361;0;0;0
1256950;202301;2007-04-09 04:49:51.641361;1;667465;4
1080809;202301;2011-07-02 09:48:29.641361;0;0;0
1013084;202301;2004-06-17 14:40:42.641361;0;0;0
1596832;202301;2014-05-30 13:58:53.641361;1;361772;3
1871438;202301;2021-07-19 12:05:07.641361;0;0;0
1853239;202301;2016-12-16 18:00:32.641361;1;271041;3
1436727;202301;2009-06-04 17:50:29.641361;0;0;0
1156990;202301;2021-01-26 15:32:32.641361;0;0;0
1802599;202301;2020-01-19 02:04:12.641361;0;0;0
1191286;202301;2016-04-29 15:44:07.641361;0;0;0
1492585;202301;2022-03-30 20:14:26.641361;0;0;0
1779678;202301;2017-03-15 21:50:44.641361;0;0;0
1146919;202301;2020-07-25 18:11:06.641361;1;455557;2
1784448;202301;2006-01-25 16:13:09.641361;1;100785;4
1553072;202301;2011-10-07 19:46:37.641361;1;656291;5
1732498;202301;2017-08-02 15:19:34.641361;0;0;0
1994854;202301;2015-07-22 04:10:34.641361;0;0;0
1314057;202301;2018-07-12 10:01:44.641361;0;0;0
1493025;202301;2009-05-26 10:31:11.641361;1;781130;5
1431513;202301;2006-03-01 21:08:54.641361;1;998788;2
1757657;202301;2011-01-08 06:20:39.641361;0;0;0
1353724;202301;2018-10-13 17:24:56.641361;0;0;0
1465541;202301;2011-09-30 07:56:33.641361;0;0;0
1819355;202301;2013-01-15 18:57:37.641361;0;0;0
1676172;202301;2014-10-03 02:02:18.641361;1;880137;3
1729020;202301;2013-12-23 21:56:53.641361;0;0;0
1013852;202301;2011-08-07 07:22:07.641361;1;138679;5
1300700;202301;2013-03-11 21:54:46.641361;0;0;0
1116672;202301;2018-02-13 10:36:02.641361;1;679509;3
1163460;202301;2021-09-19 01:57:24.641361;0;0;0
1062916;202301;2017-04-03 04:55:23.641361;0;0;0
1923961;202301;2012-09-24 09:32:20.641361;0;0;0
1673663;202301;2012-04-28 13:33:22.641361;0;0;0
1033680;202301;2007-12-24 20:14:35.641361;0;0;0
1633522;202301;2022-09-08 20:24:38.641361;1;975956;4
1787620;202301;2006-11-09 13:56:31.641361;0;0;0
1182013;202301;2009-07-13 09:16:43.641361;0;0;0
1527744;202301;2011-01-31 13:03:31.641361;0;0;0
1168138;202301;2011-12-22 19:46:31.641361;0;0;0
1011396;202301;2017-01-09 11:46:51.641361;1;531468;2
1415646;202301;2019-05-16 12:05:31.641361;0;0;0
1873129;202301;2018-10-03 23:51:00.641361;1;288678;4
1444199;202301;2007-06-06 20:03:38.641361;1;982151;3
1712931;202301;2020-08-18 17:43:27.641361;0;0;0
1994304;202301;2006-01-13 19:14:03.641361;0;0;0
1918528;202301;2019-09-02 05:31:00.641361;1;398712;3
1476365;202301;2011-11-21 15:17:39.641361;1;689778;3
1581075;202301;2008-08-17 23:09:23.641361;1;254270;5
1745965;202301;2019-08-08 11:12:07.641361;0;0;0
1869813;202301;2014-08-31 21:06:44.641361;0;0;0
1270590;202301;2013-12-07 12:41:36.641361;1;131763;4
1963799;202301;2016-07-26 06:26:56.641361;0;0;0
1599854;202301;2020-02-04 11:04:03.641361;0;0;0
1526252;202301;2020-02-11 12:06:07.641361;0;0;0
1320900;202301;2018-12-21 15:27:42.641361;0;0;0
1743811;202301;2010-04-19 06:09:56.641361;1;705926;5
1238357;202301;2018-06-24 01:21:33.641361;1;451163;3
1444251;202301;2009-01-12 12:24:52.641361;0;0;0
1976697;202301;2017-08-12 23:45:16.641361;0;0;0
1164418;202301;2012-09-29 08:11:44.641361;1;110169;3
1285032;202301;2017-10-05 07:02:20.641361;0;0;0
1096403;202301;2019-07-14 13:21:42.641361;1;870324;2
1546834;202301;2022-09-20 20:28:22.641361;0;0;0
1395901;202301;2015-01-24 09:19:44.641361;0;0;0
1997273;202301;2005-10-22 19:44:12.641361;1;404160;2
1131212;202301;2021-09-28 15:40:53.641361;1;594837;5
1779234;202301;2023-04-08 18:04:33.641361;0;0;0
1222156;202301;2021-01-09 23:41:30.641361;1;903414;5
1419853;202301;2021-04-13 08:31:51.641361;0;0;0
1649115;202301;2013-06-04 10:25:45.641361;0;0;0
1058717;202301;2021-04-12 01:54:17.641361;1;432134;2
1229541;202301;2017-02-22 14:36:25.641361;1;560645;3
1411347;202301;2013-09-07 11:47:58.641361;1;81745;4
1192617;202301;2014-03-03 10:50:32.641361;1;276502;4
1862459;202301;2012-07-22 01:05:41.641361;0;0;0
1782234;202301;2014-02-11 15:14:03.641361;1;904327;4
1586463;202301;2021-07-03 14:24:19.641361;0;0;0
1634476;202301;2015-10-13 20:47:07.641361;0;0;0
1882601;202301;2009-02-11 17:55:24.641361;1;259140;3
1080960;202301;2016-06-16 16:03:14.641361;0;0;0
1856224;202301;2010-11-18 23:55:57.641361;1;627088;5
1726062;202301;2019-08-03 19:12:32.641361;0;0;0
1491191;202301;2020-01-19 10:49:17.641361;1;930771;2
1500608;202301;2013-01-16 01:04:00.641361;1;416734;5
1328404;202301;2005-05-06 06:19:06.641361;0;0;0
1684406;202301;2012-07-29 11:47:34.641361;0;0;0
1673072;202301;2020-08-11 12:51:19.641361;0;0;0
1424779;202301;2017-08-27 12:29:13.641361;1;501739;3
1867439;202301;2020-04-03 10:52:29.641361;0;0;0
1398952;202301;2018-09-11 18:44:48.641361;0;0;0
1172831;202301;2023-05-19 19:43:46.641361;1;317204;2
1057328;202301;2020-07-31 14:51:37.641361;0;0;0
1842363;202301;2013-12-25 13:48:25.641361;0;0;0
1389524;202301;2005-04-05 12:22:00.641361;0;0;0
1678059;202301;2013-06-06 13:49:20.641361;1;77733;5
1444829;202301;2009-07-10 09:13:48.641361;1;23677;5
1204190;202301;2005-03-05 12:15:47.641361;1;369717;4
1283032;202301;2020-09-28 00:17:37.641361;1;618443;5
1113667;202301;2018-09-28 16:02:38.641361;0;0;0
1109472;202301;2020-04-22 06:43:24.641361;0;0;0
1081589;202301;2016-06-23 12:03:57.641361;0;0;0
1380321;202301;2007-02-24 04:22:02.641361;0;0;0
1632491;202301;2014-11-22 19:11:02.641361;1;763198;5
1816629;202301;2019-07-22 17:00:43.641361;1;687660;4
1887735;202301;2016-05-05 07:11:01.641361;0;0;0
1351768;202301;2011-03-16 14:23:33.641361;0;0;0
1029412;202301;2014-07-20 13:21:46.641361;1;295034;4
1251166;202301;2007-05-31 11:49:55.641361;0;0;0
1295916;202301;2006-12-30 10:26:38.641361;1;392607;4
1170667;202301;2015-03-14 05:00:06.641361;0;0;0
1567876;202301;2020-06-10 05:28:31.641361;1;800953;4
1068493;202301;2011-06-23 17:17:44.641361;1;926986;3
1222204;202301;2011-06-26 23:58:15.641361;1;373300;5
1626117;202301;2006-06-06 16:26:57.641361;0;0;0
1011511;202301;2006-05-22 16:42:28.641361;1;443571;2
1793271;202301;2005-07-05 04:29:32.641361;1;53302;4
1953876;202301;2005-12-28 13:44:34.641361;0;0;0
1324136;202301;2023-11-02 09:14:55.641361;1;407230;3
1196864;202301;2013-11-10 11:18:53.641361;1;407227;3
1578491;202301;2005-07-19 20:07:11.641361;1;263571;4
1211525;202301;2018-04-29 22:29:42.641361;1;628173;2
1669400;202301;2017-02-01 01:41:03.641361;1;970865;4
1974339;202301;2017-12-19 00:59:13.641361;1;277220;2
1033940;202301;2016-07-23 00:59:22.641361;1;661558;2
1252010;202301;2021-08-19 21:21:39.641361;1;57846;2
1282244;202301;2009-07-06 20:57:56.641361;1;988570;4
1089171;202301;2012-08-25 02:40:27.641361;1;138502;2
1597818;202301;2014-04-17 19:37:16.641361;0;0;0
1592233;202301;2013-05-15 20:48:03.641361;1;883195;2
1047055;202301;2016-02-04 05:49:19.641361;1;10571;1
1591124;202301;2012-09-18 22:36:13.641361;0;0;0
1828612;202301;2022-04-14 04:06:02.641361;1;149897;4
1507309;202301;2015-10-04 13:03:32.641361;0;0;0
1047900;202301;2018-10-16 06:22:57.641361;0;0;0
1050383;202301;2016-11-04 07:00:13.641361;1;139517;2
1097739;202301;2012-10-11 18:06:21.641361;0;0;0
1989342;202301;2016-01-17 05:41:46.641361;1;983326;5
1323596;202301;2010-07-18 03:48:23.641361;0;0;0
1008891;202301;2011-03-23 14:28:42.641361;0;0;0
1373974;202301;2008-11-01 19:05:25.641361;1;486233;2
1788194;202301;2018-05-31 23:00:37.641361;1;655153;3
1296121;202301;2019-01-13 09:10:35.641361;0;0;0
1417477;202301;2005-06-29 21:16:13.641361;1;653508;4
1524515;202301;2004-11-13 01:24:18.641361;0;0;0
1204351;202301;2005-08-30 02:57:05.641361;1;377760;3
1329749;202301;2013-04-06 13:21:05.641361;1;178264;3
1788364;202301;2020-04-11 22:55:00.641361;0;0;0
1409618;202301;2005-05-23 17:54:37.641361;1;856729;5
1760940;202301;2023-10-28 23:12:56.641361;0;0;0
1373123;202301;2007-02-01 08:50:33.641361;0;0;0
1135809;202301;2006-10-18 05:09:17.641361;0;0;0
1736790;202301;2006-06-13 08:01:39.641361;1;701565;3
1707460;202301;2012-10-05 16:51:50.641361;0;0;0
1102111;202301;2014-11-17 01:50:53.641361;0;0;0
1347413;202301;2024-04-23 14:41:50.641361;1;722817;2
1427071;202301;2016-09-18 06:24:59.641361;1;211799;4
1940061;202301;2018-09-30 17:11:59.641361;1;59282;5
1777469;202301;2007-01-21 08:57:28.641361;0;0;0
1528041;202301;2007-02-01 03:47:04.641361;0;0;0
1105910;202301;2021-06-26 12:02:28.641361;0;0;0
1526571;202301;2023-09-22 15:19:25.641361;1;278997;2
1846720;202301;2017-12-27 10:04:55.641361;0;0;0
1812710;202301;2015-02-08 06:11:10.641361;0;0;0
1157483;202301;2007-02-22 02:28:14.641361;0;0;0
1024836;202301;2007-05-12 19:28:19.641361;1;235654;2
1615699;202301;2023-01-16 02:48:32.641361;1;553201;4
1834740;202301;2007-11-15 16:55:55.641361;0;0;0
1400674;202301;2015-03-29 00:22:58.641361;0;0;0
1500122;202301;2021-07-02 22:36:08.641361;1;45192;3
1614842;202301;2011-09-22 22:19:18.641361;0;0;0
1911016;202301;2019-08-24 21:19:31.641361;1;288151;5
1893416;202301;2013-10-28 00:46:36.641361;1;129368;4
1039226;202301;2018-01-29 20:38:45.641361;1;404493;5
1304213;202301;2018-12-01 11:33:26.641361;0;0;0
1169055;202301;2007-01-05 06:27:23.641361;1;36422;4
1158899;202301;2015-01-09 10:35:30.641361;0;0;0
1715521;202301;2014-11-01 12:20:36.641361;1;339725;3
1485603;202301;2020-05-31 06:39:09.641361;0;0;0
1082579;202301;2019-09-04 12:25:31.641361;0;0;0
1928204;202301;2018-11-14 21:22:28.641361;0;0;0
1656360;202301;2007-07-29 10:20:40.641361;1;914638;3
1097823;202301;2021-10-14 15:22:58.641361;1;58271;2
1999103;202301;2018-04-21 12:07:17.641361;0;0;0
1753363;202301;2021-10-19 13:12:09.641361;1;283453;5
1242819;202301;2020-12-22 01:05:40.641361;0;0;0
1927363;202301;2004-05-30 07:04:56.641361;0;0;0
1226123;202301;2013-12-16 12:32:49.641361;0;0;0
1846700;202301;2020-02-11 14:19:35.641361;1;69626;4
1714563;202301;2024-04-06 15:53:13.641361;1;534414;5
1686000;202301;2018-05-31 20:17:53.641361;0;0;0
1147706;202301;2018-01-06 06:37:24.641361;1;183888;5
1806173;202301;2017-06-15 06:41:06.641361;0;0;0
1753460;202301;2023-01-15 09:22:01.641361;0;0;0
1168871;202301;2009-06-02 15:34:50.641361;1;405127;4
1525987;202301;2004-12-12 04:30:58.641361;1;968861;5
1541381;202301;2017-02-04 08:12:44.641361;1;765285;2
1764119;202301;2008-12-09 11:53:00.641361;1;175209;4
1638310;202301;2016-12-16 14:01:16.641361;1;754939;5
1683038;202301;2018-02-27 17:31:13.641361;0;0;0
1548707;202301;2016-01-31 08:48:49.641361;1;104811;4
1975414;202301;2024-05-09 04:17:49.641361;0;0;0
1805974;202301;2017-03-01 23:37:00.641361;0;0;0
1358000;202301;2004-12-24 00:48:16.641361;0;0;0
1469218;202301;2022-05-01 19:43:43.641361;1;57305;2
1823502;202301;2006-09-19 03:10:15.641361;1;847017;3
1137571;202301;2013-10-22 08:56:10.641361;1;122953;2
1355489;202301;2009-12-28 13:22:11.641361;0;0;0
1304970;202301;2012-04-29 01:52:33.641361;1;683344;2
1377820;202301;2012-04-15 05:52:57.641361;1;714773;5
1653757;202301;2004-07-13 09:36:12.641361;1;887108;5
1897532;202301;2010-07-20 11:39:40.641361;0;0;0
1985810;202301;2023-12-13 02:24:14.641361;0;0;0
1451833;202301;2010-09-26 06:43:31.641361;0;0;0
1041957;202301;2021-04-19 08:11:21.641361;0;0;0
1933946;202301;2018-10-18 02:07:06.641361;1;854643;2
1747386;202301;2014-02-18 00:13:07.641361;1;421054;3
1811782;202301;2004-12-31 03:46:27.641361;0;0;0
1716045;202301;2015-02-23 00:23:33.641361;1;268040;2
1406464;202301;2013-11-16 09:21:59.641361;0;0;0
1250726;202301;2020-10-12 10:20:44.641361;1;757867;3
1218965;202301;2012-08-22 15:18:59.641361;0;0;0
1640038;202301;2022-08-12 16:05:55.641361;1;857173;3
1636357;202301;2018-10-12 02:20:46.641361;0;0;0
1078642;202301;2010-05-10 02:00:21.641361;0;0;0
1159805;202301;2009-09-13 20:35:29.641361;1;504713;2
1594439;202301;2006-09-10 06:11:21.641361;1;522596;5
1658286;202301;2013-01-11 09:47:47.641361;1;964125;3
1521691;202301;2006-04-10 12:29:52.641361;0;0;0
1102138;202301;2016-06-21 18:51:35.641361;0;0;0
1843817;202301;2006-09-12 02:08:54.641361;1;478068;5
1015668;202301;2011-10-08 09:39:57.641361;0;0;0
1149551;202301;2007-05-31 03:38:38.641361;0;0;0
1803542;202301;2022-07-05 04:44:27.641361;1;907369;2
1912741;202301;2017-08-18 06:41:37.641361;1;941165;5
1324579;202301;2017-03-16 12:20:28.641361;1;7433;1
1573714;202301;2005-07-04 02:38:05.641361;1;952364;3
1909675;202301;2014-11-25 07:18:56.641361;0;0;0
1836117;202301;2020-11-23 08:54:53.641361;0;0;0
1819406;202301;2014-11-15 09:06:16.641361;0;0;0
1938617;202301;2019-10-04 05:14:57.641361;0;0;0
1091402;202301;2012-09-12 08:28:23.641361;1;722369;3
1523148;202301;2011-08-31 06:46:14.641361;0;0;0
1098686;202301;2023-03-08 15:01:18.641361;0;0;0
1476901;202301;2007-06-25 14:51:24.641361;0;0;0
1328958;202301;2013-01-10 19:57:23.641361;1;611602;5
1177962;202301;2019-11-06 23:14:41.641361;0;0;0
1979429;202301;2021-06-07 14:14:19.641361;1;913677;4
1309968;202301;2015-12-18 18:08:26.641361;0;0;0
1169317;202301;2010-02-11 03:38:13.641361;0;0;0
1071473;202301;2013-04-18 00:16:35.641361;0;0;0
1293725;202301;2019-11-24 16:02:08.641361;1;856953;2
1604517;202301;2014-08-04 06:42:46.641361;1;486159;3
1380978;202301;2014-09-13 05:06:40.641361;1;628127;4
1370534;202301;2008-10-08 19:01:40.641361;1;579573;3
1093564;202301;2004-07-01 15:24:24.641361;0;0;0
1074590;202301;2010-10-21 15:42:46.641361;1;164990;3
1187891;202301;2015-07-19 06:31:15.641361;0;0;0
1745176;202301;2013-05-04 05:38:49.641361;1;183888;4
1809439;202301;2014-01-02 10:44:12.641361;0;0;0
1483123;202301;2007-12-01 23:26:34.641361;0;0;0
1270474;202301;2004-12-22 22:18:12.641361;0;0;0
1496251;202301;2010-01-27 12:49:58.641361;1;294470;2
1268464;202301;2012-02-05 07:30:06.641361;1;909107;4
1800217;202301;2021-07-29 20:36:23.641361;1;742953;3
1919243;202301;2020-10-08 08:33:24.641361;0;0;0
1463519;202301;2012-02-01 23:01:18.641361;1;785639;5
1681881;202301;2016-07-26 12:38:00.641361;1;167341;3
1969053;202301;2007-03-15 16:31:38.641361;1;254791;5
1147270;202301;2022-09-09 12:23:37.641361;1;797999;4
1985483;202301;2018-03-26 17:06:14.641361;1;331758;2
1129989;202301;2018-06-25 20:07:09.641361;0;0;0
1596361;202301;2014-12-17 06:17:10.641361;0;0;0
1511977;202301;2021-04-25 19:34:46.641361;1;214790;5
1041516;202301;2020-09-16 04:12:18.641361;0;0;0
1381129;202301;2014-09-13 05:20:32.641361;0;0;0
1900731;202301;2007-08-29 12:47:03.641361;0;0;0
1300549;202301;2011-05-06 03:02:33.641361;1;827262;2
1420416;202301;2007-06-24 04:13:35.641361;0;0;0
1428903;202301;2011-05-03 06:04:50.641361;1;78931;3
1898631;202301;2016-11-16 20:48:41.641361;1;29488;2
1649786;202301;2007-01-03 10:56:01.641361;0;0;0
1961692;202301;2021-08-10 11:14:46.641361;1;511719;5
1713645;202301;2010-10-20 16:07:10.641361;0;0;0
1135250;202301;2004-09-14 04:57:13.641361;0;0;0
1462242;202301;2009-03-21 05:45:13.641361;0;0;0
1384547;202301;2016-07-01 13:56:23.641361;0;0;0
1537374;202301;2021-11-25 18:29:49.641361;0;0;0
1885875;202301;2017-02-17 01:39:50.641361;0;0;0
1654975;202301;2011-01-24 07:48:11.641361;1;792078;2
1998292;202301;2013-07-06 08:51:07.641361;0;0;0
1328882;202301;2018-08-24 08:17:15.641361;0;0;0
1391836;202301;2015-03-28 23:49:50.641361;0;0;0
1087547;202301;2022-08-06 05:32:29.641361;0;0;0
1715340;202301;2007-01-30 13:07:33.641361;1;752785;5
1433266;202301;2016-04-17 00:35:42.641361;0;0;0
1530520;202301;2011-07-22 19:17:52.641361;1;863023;4
1471956;202301;2022-05-07 17:08:46.641361;0;0;0
1275595;202301;2022-09-18 03:19:32.641361;1;472274;2
1920030;202301;2016-10-25 15:13:37.641361;1;984115;4
1918067;202301;2010-02-12 17:47:22.641361;0;0;0
1715712;202301;2008-06-15 12:40:52.641361;1;119988;3
1650761;202301;2021-01-17 03:01:03.641361;1;441435;5
1675144;202301;2023-02-19 09:38:41.641361;1;396548;3
1059831;202301;2015-07-26 03:45:16.641361;0;0;0
1777040;202301;2016-02-08 05:50:16.641361;1;666916;4
1828995;202301;2006-05-18 22:20:02.641361;1;265961;4
1256710;202301;2024-01-20 10:28:59.641361;1;913840;4
1733737;202301;2022-03-10 03:13:12.641361;0;0;0
1861128;202301;2014-09-27 10:01:25.641361;1;913274;5
1588042;202301;2006-12-29 18:00:01.641361;0;0;0
1008329;202301;2010-03-22 07:01:01.641361;0;0;0
1162071;202301;2023-04-05 10:18:46.641361;1;120420;3
1894499;202301;2017-03-04 05:33:51.641361;1;936164;3
1110413;202301;2015-08-25 06:39:28.641361;0;0;0
1304780;202301;2016-09-09 23:25:23.641361;1;308139;4
1394078;202301;2022-01-23 08:03:26.641361;0;0;0
1165891;202301;2008-03-04 01:33:53.641361;1;424123;2
