account;period;creation_date;buy;amount;times
1043033;202310;2018-01-13 12:35:21.641361;1;434460;4
1615055;202310;2006-03-24 12:49:27.641361;0;0;0
1956487;202310;2020-10-03 11:31:44.641361;1;400035;2
1926985;202310;2015-10-18 15:10:30.641361;0;0;0
1686142;202310;2019-08-29 13:56:38.641361;0;0;0
1857116;202310;2022-04-20 05:13:00.641361;0;0;0
1199685;202310;2022-02-14 20:03:55.641361;1;379872;3
1202300;202310;2012-12-25 20:21:36.641361;0;0;0
1738890;202310;2024-01-10 16:16:43.641361;1;762036;2
1467424;202310;2020-08-22 07:10:48.641361;1;210400;2
1970458;202310;2014-02-06 15:51:13.641361;0;0;0
1103429;202310;2024-03-13 20:41:31.641361;1;987103;4
1078517;202310;2019-09-05 23:44:16.641361;1;19631;1
1987568;202310;2006-05-06 10:23:49.641361;0;0;0
1573130;202310;2015-02-25 05:30:34.641361;0;0;0
1649080;202310;2009-11-23 05:54:18.641361;0;0;0
1359555;202310;2008-12-30 01:23:56.641361;1;149183;3
1316121;202310;2008-01-12 12:48:57.641361;1;923477;5
1760586;202310;2021-02-03 04:34:50.641361;0;0;0
1497234;202310;2008-08-20 12:52:49.641361;0;0;0
1797954;202310;2008-03-01 06:58:59.641361;0;0;0
1211812;202310;2013-11-27 19:43:42.641361;0;0;0
1559476;202310;2022-12-30 13:08:06.641361;0;0;0
1755782;202310;2018-05-02 03:31:13.641361;1;821782;2
1161138;202310;2015-11-01 03:02:17.641361;0;0;0
1045940;202310;2018-08-13 04:05:51.641361;1;918740;4
1134042;202310;2016-07-09 02:17:02.641361;0;0;0
1201020;202310;2021-12-28 21:57:31.641361;0;0;0
1438528;202310;2007-08-22 04:26:49.641361;0;0;0
1746170;202310;2023-03-22 15:39:18.641361;0;0;0
1264793;202310;2022-08-06 13:07:34.641361;0;0;0
1934897;202310;2007-11-18 05:31:39.641361;1;730751;5
1919681;202310;2004-09-23 12:47:35.641361;0;0;0
1796242;202310;2019-02-17 13:38:07.641361;0;0;0
1894895;202310;2007-01-11 02:15:10.641361;0;0;0
1887188;202310;2021-03-02 07:49:54.641361;0;0;0
1950865;202310;2011-08-06 23:45:13.641361;1;762168;4
1587566;202310;2015-01-27 03:21:10.641361;0;0;0
1364212;202310;2018-03-27 21:26:47.641361;0;0;0
1938385;202310;2012-09-07 14:32:09.641361;1;480301;5
1383792;202310;2007-08-19 14:25:46.641361;0;0;0
1470268;202310;2018-04-16 04:27:10.641361;0;0;0
1660461;202310;2011-03-21 12:12:27.641361;1;550914;5
1752171;202310;2007-08-12 05:06:33.641361;1;761898;4
1123134;202310;2010-02-17 09:45:52.641361;0;0;0
1955095;202310;2020-02-04 15:19:20.641361;0;0;0
1457312;202310;2016-11-17 13:03:26.641361;1;439974;4
1070998;202310;2016-05-26 00:20:07.641361;0;0;0
1506275;202310;2019-09-03 22:42:56.641361;1;994415;5
1439358;202310;2010-06-19 18:18:13.641361;0;0;0
1549206;202310;2018-07-05 18:06:53.641361;1;315538;3
1976573;202310;2007-12-05 00:15:41.641361;0;0;0
1998711;202310;2018-08-26 03:19:36.641361;1;47551;2
1528346;202310;2014-10-16 01:20:14.641361;1;834539;5
1829304;202310;2018-05-18 07:47:04.641361;1;551427;4
1022938;202310;2011-10-28 17:57:44.641361;1;865370;3
1175045;202310;2021-01-05 05:56:19.641361;1;764054;2
1628259;202310;2023-06-25 20:51:58.641361;0;0;0
1287466;202310;2021-08-30 18:37:10.641361;1;465906;3
1730550;202310;2006-10-29 06:54:29.641361;0;0;0
1135198;202310;2007-06-05 15:02:14.641361;1;759325;4
1303727;202310;2023-12-09 11:04:14.641361;0;0;0
1047653;202310;2011-08-06 23:42:17.641361;0;0;0
1593678;202310;2022-04-16 22:18:37.641361;0;0;0
1063747;202310;2024-03-03 00:13:10.641361;1;201181;3
1727506;202310;2024-04-27 18:03:08.641361;0;0;0
1199430;202310;2006-03-26 01:42:23.641361;0;0;0
1776697;202310;2017-09-29 16:59:05.641361;0;0;0
1854101;202310;2022-06-16 03:33:03.641361;1;312152;2
1416803;202310;2010-01-30 02:20:15.641361;0;0;0
1519073;202310;2006-01-08 03:13:06.641361;1;894904;5
1717954;202310;2008-04-13 03:55:31.641361;0;0;0
1558336;202310;2011-06-17 07:29:41.641361;1;881724;4
1912530;202310;2004-11-06 17:04:53.641361;0;0;0
1538431;202310;2021-05-29 06:03:19.641361;1;180399;4
1078629;202310;2007-01-09 17:31:10.641361;1;69958;4
1173559;202310;2018-11-26 22:05:56.641361;1;17722;1
1459009;202310;2021-03-17 16:22:05.641361;1;10026;1
1787196;202310;2016-04-02 01:51:16.641361;1;280184;2
1534018;202310;2010-10-28 11:01:06.641361;0;0;0
1589823;202310;2010-04-02 20:49:13.641361;1;695404;3
1817231;202310;2008-04-26 17:13:02.641361;1;380407;3
1409204;202310;2017-08-24 02:11:24.641361;0;0;0
1420321;202310;2011-12-16 00:38:55.641361;0;0;0
1636715;202310;2011-01-10 08:07:59.641361;0;0;0
1284683;202310;2018-10-02 21:49:50.641361;1;990657;3
1216977;202310;2008-07-05 11:58:26.641361;0;0;0
1193008;202310;2012-08-23 23:27:46.641361;0;0;0
1003776;202310;2007-01-10 00:04:50.641361;0;0;0
1167776;202310;2020-05-29 01:44:36.641361;1;35735;5
1599679;202310;2022-05-03 10:18:20.641361;0;0;0
1228388;202310;2015-08-14 11:25:25.641361;0;0;0
1620876;202310;2013-07-09 04:00:02.641361;1;751096;5
1730566;202310;2024-02-02 14:26:46.641361;0;0;0
1009292;202310;2005-08-27 18:49:11.641361;1;936394;5
1921861;202310;2005-12-14 20:58:06.641361;0;0;0
1973737;202310;2014-12-21 23:10:32.641361;0;0;0
1829054;202310;2006-04-29 00:04:05.641361;0;0;0
1537706;202310;2012-08-31 09:08:04.641361;0;0;0
1477565;202310;2020-08-11 19:50:26.641361;1;116522;4
1528292;202310;2009-12-19 11:54:57.641361;0;0;0
1755583;202310;2016-07-25 09:18:08.641361;1;93128;3
1550580;202310;2014-06-23 06:57:51.641361;0;0;0
1271408;202310;2017-01-19 06:43:55.641361;1;399223;3
1318149;202310;2021-12-17 18:57:16.641361;0;0;0
1893885;202310;2015-09-26 18:58:08.641361;0;0;0
1231040;202310;2021-07-17 02:32:23.641361;1;108128;4
1310760;202310;2012-01-23 14:28:14.641361;1;820177;4
1742659;202310;2016-01-14 15:02:03.641361;1;190413;2
1281559;202310;2018-09-26 18:34:14.641361;1;190406;3
1578973;202310;2012-05-20 19:42:07.641361;0;0;0
1124889;202310;2024-05-07 01:30:06.641361;0;0;0
1179421;202310;2023-01-22 19:54:42.641361;1;27059;2
1234808;202310;2008-08-13 08:56:34.641361;1;148667;2
1047829;202310;2009-08-14 19:33:24.641361;1;9868;1
1559485;202310;2020-10-20 12:19:56.641361;1;848454;5
1249789;202310;2013-11-19 00:38:56.641361;1;788190;5
1306020;202310;2011-10-27 14:43:05.641361;1;21589;5
1040990;202310;2009-08-26 23:25:22.641361;1;639090;3
1670686;202310;2009-05-11 18:15:09.641361;1;805773;3
1155336;202310;2015-05-16 04:10:08.641361;0;0;0
1987807;202310;2016-01-18 02:21:51.641361;0;0;0
1926525;202310;2008-01-04 21:38:01.641361;0;0;0
1291249;202310;2019-04-24 03:30:01.641361;0;0;0
1972290;202310;2013-09-03 22:30:56.641361;1;302312;5
1139431;202310;2006-10-13 05:55:43.641361;1;48536;5
1283572;202310;2010-09-05 09:44:14.641361;0;0;0
1915809;202310;2015-05-22 13:39:40.641361;1;884953;5
1829027;202310;2023-05-20 19:14:09.641361;0;0;0
1054023;202310;2006-09-06 07:47:52.641361;1;201965;4
1673619;202310;2013-01-19 21:47:26.641361;1;458072;4
1261104;202310;2021-03-14 22:34:10.641361;0;0;0
1863409;202310;2018-09-25 04:57:02.641361;0;0;0
1220173;202310;2010-07-08 08:24:23.641361;1;867257;4
1560564;202310;2008-01-10 12:32:07.641361;1;383660;3
1121829;202310;2010-08-10 19:37:38.641361;1;420328;5
1001468;202310;2010-10-20 07:30:16.641361;0;0;0
1680155;202310;2018-03-20 20:33:55.641361;1;929759;5
1364341;202310;2005-09-05 09:07:29.641361;1;29649;4
1663417;202310;2008-07-17 16:15:24.641361;1;430708;3
1634556;202310;2022-11-07 07:00:22.641361;1;753779;4
1387041;202310;2017-11-08 11:45:07.641361;1;576238;4
1340328;202310;2012-05-06 12:59:09.641361;0;0;0
1087290;202310;2023-11-08 06:18:34.641361;1;516762;4
1992402;202310;2013-04-17 15:19:36.641361;0;0;0
1739731;202310;2016-08-03 17:06:18.641361;1;693496;5
1926927;202310;2013-03-12 10:44:44.641361;0;0;0
1575957;202310;2007-09-25 07:47:20.641361;0;0;0
1276865;202310;2011-06-26 08:32:24.641361;1;687161;3
1757156;202310;2023-04-16 02:16:10.641361;0;0;0
1140102;202310;2012-12-21 10:24:49.641361;1;314322;3
1428179;202310;2015-03-29 17:31:21.641361;0;0;0
1941974;202310;2012-05-12 13:06:28.641361;1;491450;4
1641186;202310;2007-08-08 10:55:36.641361;1;142669;3
1309221;202310;2015-02-03 04:49:23.641361;0;0;0
1340405;202310;2017-08-31 11:27:15.641361;0;0;0
1060046;202310;2011-10-25 03:18:09.641361;0;0;0
1656362;202310;2006-03-15 17:56:23.641361;1;349288;3
1855557;202310;2012-08-27 12:19:20.641361;0;0;0
1010914;202310;2004-09-14 09:12:43.641361;0;0;0
1863956;202310;2020-05-30 03:40:04.641361;0;0;0
1372752;202310;2018-01-06 20:48:05.641361;1;691090;5
1229932;202310;2022-02-23 05:53:31.641361;1;391886;2
1765961;202310;2015-11-25 00:40:22.641361;0;0;0
1293277;202310;2005-12-23 23:26:05.641361;0;0;0
1185321;202310;2024-05-21 07:30:48.641361;0;0;0
1268423;202310;2018-12-29 14:45:18.641361;0;0;0
1016399;202310;2014-10-25 13:40:18.641361;0;0;0
1563493;202310;2016-09-26 20:01:24.641361;0;0;0
1910146;202310;2024-02-13 18:37:41.641361;0;0;0
1815988;202310;2022-09-23 07:05:58.641361;1;924174;4
1984631;202310;2020-03-23 01:21:22.641361;1;402199;3
1818428;202310;2009-01-08 20:52:19.641361;1;282036;4
1611594;202310;2013-11-08 00:13:33.641361;1;792505;5
1111614;202310;2005-07-02 14:31:22.641361;1;714091;3
1757704;202310;2023-07-18 20:32:27.641361;1;70823;5
1781997;202310;2010-05-23 20:07:32.641361;1;278397;5
1721542;202310;2008-01-26 21:28:50.641361;0;0;0
1400537;202310;2020-02-03 10:39:36.641361;1;363375;3
1991593;202310;2020-11-09 17:19:40.641361;0;0;0
1685585;202310;2010-10-24 04:49:15.641361;0;0;0
1269846;202310;2015-08-04 12:32:56.641361;1;487314;3
1912289;202310;2007-07-28 15:55:41.641361;1;42597;5
1656650;202310;2018-08-25 22:44:46.641361;0;0;0
1665118;202310;2018-01-13 07:04:50.641361;1;142712;5
1633699;202310;2021-09-13 12:24:25.641361;1;149585;3
1577638;202310;2006-08-07 12:52:50.641361;1;604443;5
1216174;202310;2006-09-03 12:17:54.641361;1;959633;2
1463665;202310;2011-06-05 01:29:19.641361;0;0;0
1231357;202310;2011-10-02 07:52:03.641361;0;0;0
1340015;202310;2020-06-01 07:54:59.641361;0;0;0
1281851;202310;2010-12-12 00:05:22.641361;0;0;0
1213825;202310;2018-12-31 09:30:14.641361;1;144312;2
1609919;202310;2019-10-26 00:24:44.641361;0;0;0
1660394;202310;2005-05-22 06:01:45.641361;0;0;0
1846970;202310;2020-09-05 15:35:46.641361;1;139872;3
1899911;202310;2009-01-14 18:16:18.641361;0;0;0
1789471;202310;2008-07-11 13:59:13.641361;1;858778;4
1414674;202310;2020-09-13 03:22:21.641361;0;0;0
1163202;202310;2012-02-10 16:34:36.641361;0;0;0
1467724;202310;2014-05-27 22:51:45.641361;1;623827;5
1242980;202310;2004-10-15 19:16:45.641361;0;0;0
1765264;202310;2010-07-17 17:45:31.641361;1;812906;2
1761567;202310;2014-10-22 18:52:54.641361;1;940761;2
1454981;202310;2008-12-02 11:55:40.641361;1;290827;3
1386548;202310;2010-04-01 18:04:12.641361;0;0;0
1945992;202310;2010-03-21 09:12:18.641361;1;981100;4
1502276;202310;2013-08-10 15:02:55.641361;0;0;0
1098243;202310;2007-08-11 10:59:10.641361;0;0;0
1520053;202310;2022-04-12 15:21:31.641361;1;747247;2
1190331;202310;2012-03-21 02:25:37.641361;1;515623;4
1481706;202310;2006-06-30 17:51:54.641361;1;719879;3
1194016;202310;2018-06-03 03:45:40.641361;1;888116;2
1855217;202310;2012-10-07 04:16:10.641361;1;502312;3
1904242;202310;2010-09-12 12:09:22.641361;0;0;0
1184666;202310;2012-05-24 03:46:29.641361;1;771383;3
1198034;202310;2019-03-04 14:48:47.641361;1;134002;5
1597330;202310;2015-01-18 07:02:36.641361;1;709835;4
1514346;202310;2014-11-27 23:11:23.641361;1;898953;3
1989180;202310;2004-11-24 16:57:20.641361;1;517383;4
1764916;202310;2007-08-12 12:54:53.641361;1;214904;5
1189171;202310;2022-12-05 14:29:13.641361;0;0;0
1679021;202310;2007-10-22 18:59:36.641361;1;381851;5
1295745;202310;2014-12-16 03:28:12.641361;1;899846;4
1022070;202310;2014-04-13 21:31:58.641361;0;0;0
1325227;202310;2013-07-17 19:10:31.641361;1;369741;5
1170833;202310;2010-02-17 19:35:14.641361;0;0;0
1928256;202310;2014-07-01 16:59:25.641361;0;0;0
1186368;202310;2023-03-20 20:23:41.641361;0;0;0
1857211;202310;2013-08-15 07:53:14.641361;1;965272;2
1413346;202310;2009-09-10 13:38:22.641361;1;625036;4
1720757;202310;2005-06-16 12:50:12.641361;1;501304;4
1637348;202310;2009-10-05 22:15:51.641361;0;0;0
1196973;202310;2013-12-02 04:29:23.641361;1;549977;3
1072828;202310;2012-09-24 23:07:51.641361;1;433706;3
1150495;202310;2016-12-04 02:26:54.641361;1;193047;3
1075549;202310;2004-08-28 13:20:20.641361;0;0;0
1447108;202310;2014-11-16 21:29:46.641361;0;0;0
1257168;202310;2019-05-09 23:09:13.641361;1;427616;2
1477128;202310;2018-05-28 15:56:32.641361;0;0;0
1953294;202310;2016-05-09 02:09:24.641361;1;304833;5
1676457;202310;2007-07-02 17:39:32.641361;0;0;0
1422057;202310;2008-06-04 04:39:08.641361;0;0;0
1105103;202310;2021-12-03 16:31:23.641361;0;0;0
1759491;202310;2018-11-24 04:01:02.641361;0;0;0
1552368;202310;2006-08-16 21:41:14.641361;1;471186;2
1143961;202310;2015-11-08 17:23:29.641361;0;0;0
1762068;202310;2018-07-31 23:39:09.641361;0;0;0
1786898;202310;2013-09-24 06:17:05.641361;1;213044;5
1847242;202310;2004-09-06 18:30:11.641361;0;0;0
1012362;202310;2024-01-03 07:24:53.641361;1;817548;5
1632600;202310;2014-02-08 11:54:15.641361;0;0;0
1104575;202310;2007-12-01 05:06:53.641361;0;0;0
1396231;202310;2014-12-02 18:57:47.641361;1;476219;4
1402644;202310;2021-04-02 02:33:38.641361;1;171694;4
1021723;202310;2016-05-15 11:58:45.641361;1;149678;4
1115381;202310;2010-12-15 16:23:12.641361;0;0;0
1866714;202310;2022-10-02 21:28:06.641361;0;0;0
1014211;202310;2006-08-14 18:22:59.641361;1;542547;5
1800531;202310;2010-12-17 02:39:25.641361;1;192147;4
1870861;202310;2020-04-24 22:01:09.641361;1;570199;5
1675789;202310;2005-09-25 08:57:10.641361;0;0;0
1980081;202310;2015-04-18 08:45:56.641361;0;0;0
1045865;202310;2014-12-29 02:18:45.641361;0;0;0
1138600;202310;2008-12-22 18:23:46.641361;0;0;0
1260407;202310;2014-08-14 20:07:51.641361;1;947775;2
1807527;202310;2015-06-17 20:59:02.641361;0;0;0
1087657;202310;2007-08-02 12:33:39.641361;0;0;0
1280659;202310;2006-04-23 00:57:56.641361;0;0;0
1149565;202310;2021-09-17 20:22:47.641361;0;0;0
1984192;202310;2010-07-03 02:55:08.641361;1;680076;5
1657861;202310;2017-07-11 22:02:09.641361;0;0;0
1628766;202310;2006-12-31 04:54:57.641361;0;0;0
1014153;202310;2006-10-23 22:13:10.641361;1;748225;5
1830893;202310;2005-05-02 02:24:07.641361;1;404381;5
1009853;202310;2011-03-15 12:22:09.641361;1;68244;5
1830117;202310;2015-03-29 07:41:13.641361;0;0;0
1111505;202310;2017-06-14 10:05:27.641361;1;471318;5
1568717;202310;2015-04-13 11:14:44.641361;1;383921;4
1771890;202310;2013-07-01 19:06:33.641361;0;0;0
1858003;202310;2010-07-29 21:43:35.641361;1;666103;4
1354828;202310;2024-01-27 12:44:40.641361;1;311959;3
1741822;202310;2010-05-18 16:45:53.641361;1;128800;5
1089093;202310;2005-08-10 09:45:12.641361;1;61989;2
1212150;202310;2010-05-07 03:43:11.641361;1;448453;5
1145994;202310;2012-08-21 07:20:17.641361;1;741145;5
1503763;202310;2020-10-01 07:45:42.641361;1;236285;4
1796574;202310;2017-05-31 18:03:43.641361;0;0;0
1590193;202310;2017-05-23 23:14:15.641361;0;0;0
1935740;202310;2019-02-18 23:32:13.641361;0;0;0
1465910;202310;2024-03-31 21:23:19.641361;1;120595;5
1855077;202310;2018-10-25 17:05:30.641361;1;121782;4
1171070;202310;2010-04-21 20:43:05.641361;1;656521;4
1322317;202310;2010-02-13 21:39:13.641361;1;654350;5
1347872;202310;2023-10-19 08:48:56.641361;0;0;0
1502172;202310;2016-03-19 14:16:03.641361;0;0;0
1162019;202310;2012-05-12 05:11:37.641361;1;42684;4
1255653;202310;2012-04-17 04:14:42.641361;1;915706;5
1058590;202310;2022-09-09 09:05:05.641361;0;0;0
1569929;202310;2017-06-19 07:09:37.641361;0;0;0
1725658;202310;2007-08-01 16:13:38.641361;0;0;0
1280449;202310;2023-10-04 20:57:55.641361;0;0;0
1657967;202310;2012-12-01 01:01:56.641361;0;0;0
1570020;202310;2007-07-27 15:19:15.641361;1;574357;2
1129055;202310;2006-08-20 14:58:25.641361;1;790289;2
1022239;202310;2022-11-04 09:12:03.641361;0;0;0
1864997;202310;2010-12-09 02:01:57.641361;1;663743;4
1046689;202310;2004-12-17 09:45:00.641361;1;788295;4
1107810;202310;2012-04-02 01:06:43.641361;0;0;0
1571099;202310;2014-10-21 17:10:56.641361;1;51446;3
1311153;202310;2008-09-21 13:43:14.641361;0;0;0
1107549;202310;2013-12-13 18:29:52.641361;1;834751;4
1536392;202310;2009-06-21 17:25:46.641361;1;215433;3
1929518;202310;2014-05-31 22:51:43.641361;1;720782;2
1877117;202310;2004-06-25 21:33:57.641361;0;0;0
1435458;202310;2017-04-15 23:09:41.641361;0;0;0
1148725;202310;2018-11-09 18:58:46.641361;0;0;0
1001270;202310;2010-06-15 14:44:37.641361;1;642991;5
1956477;202310;2021-11-04 06:40:16.641361;1;407180;5
1235209;202310;2010-10-19 16:54:19.641361;0;0;0
1025167;202310;2013-08-07 23:14:28.641361;1;613468;2
1237687;202310;2018-05-13 05:43:54.641361;1;213250;3
1447884;202310;2010-12-02 03:15:57.641361;0;0;0
1404104;202310;2011-04-08 14:19:30.641361;0;0;0
1154536;202310;2014-08-12 16:14:46.641361;0;0;0
1370473;202310;2022-01-05 11:28:53.641361;0;0;0
1687200;202310;2022-09-28 11:57:31.641361;1;427697;3
1300781;202310;2012-03-27 18:54:10.641361;0;0;0
1236857;202310;2012-07-05 22:14:32.641361;1;648580;5
1966463;202310;2013-03-01 20:06:37.641361;1;506328;3
1921688;202310;2011-07-06 00:30:57.641361;1;407528;3
1717664;202310;2020-06-28 07:31:37.641361;0;0;0
1403434;202310;2017-01-11 06:30:06.641361;0;0;0
1720127;202310;2007-11-24 17:15:40.641361;1;744004;3
1927176;202310;2022-05-02 12:27:16.641361;1;330915;4
1749576;202310;2017-05-19 13:08:00.641361;1;15091;1
1862753;202310;2019-04-02 04:57:29.641361;0;0;0
1945412;202310;2013-01-24 03:30:19.641361;0;0;0
1117870;202310;2005-09-04 21:08:40.641361;0;0;0
1515712;202310;2021-09-07 09:40:57.641361;1;437125;5
1177796;202310;2019-03-14 06:55:50.641361;1;386449;2
1115486;202310;2016-09-21 23:21:36.641361;0;0;0
1235429;202310;2014-03-17 07:38:24.641361;1;50187;3
1106679;202310;2010-05-22 10:05:17.641361;1;684788;2
1295504;202310;2014-01-30 10:39:44.641361;1;384530;2
1374665;202310;2012-11-19 03:00:18.641361;0;0;0
1079996;202310;2023-07-14 02:12:13.641361;1;619388;4
1645605;202310;2010-06-02 04:44:05.641361;1;746965;2
1349936;202310;2017-06-19 05:52:00.641361;0;0;0
1124100;202310;2008-12-14 06:16:48.641361;0;0;0
1378005;202310;2023-04-11 10:49:27.641361;0;0;0
1968171;202310;2015-08-18 18:46:26.641361;1;849306;3
1969621;202310;2016-02-05 17:39:14.641361;1;770263;2
1964558;202310;2005-02-12 08:04:33.641361;0;0;0
1088924;202310;2019-09-18 01:22:52.641361;0;0;0
1939091;202310;2013-07-24 10:10:24.641361;1;408036;3
1045453;202310;2011-05-11 06:57:16.641361;0;0;0
1633871;202310;2015-12-24 05:51:33.641361;0;0;0
1158443;202310;2005-02-23 08:07:52.641361;1;147323;3
1186718;202310;2024-01-23 22:24:26.641361;1;301786;2
1449450;202310;2016-03-24 20:08:19.641361;0;0;0
1556250;202310;2009-12-16 08:27:43.641361;1;799086;4
1351110;202310;2023-06-12 01:23:53.641361;0;0;0
1628739;202310;2022-03-16 22:27:41.641361;1;527300;2
1190176;202310;2017-02-08 17:41:45.641361;0;0;0
1712438;202310;2013-08-30 14:13:25.641361;1;11874;1
1445902;202310;2020-09-22 20:44:19.641361;1;442771;5
1157518;202310;2004-09-09 03:52:36.641361;0;0;0
1936502;202310;2012-11-14 18:24:27.641361;0;0;0
1699687;202310;2023-10-12 18:58:58.641361;0;0;0
1720541;202310;2018-12-08 03:03:33.641361;0;0;0
1316213;202310;2018-10-07 08:31:49.641361;0;0;0
1655107;202310;2014-01-19 06:21:27.641361;1;878059;3
1857277;202310;2015-07-12 08:55:28.641361;1;573819;2
1300948;202310;2011-07-16 11:45:05.641361;0;0;0
1365309;202310;2015-05-23 02:59:10.641361;0;0;0
1917926;202310;2007-09-06 03:56:37.641361;1;483000;4
1108971;202310;2020-05-30 12:50:09.641361;1;75539;3
1284262;202310;2018-03-08 22:41:32.641361;0;0;0
1960742;202310;2015-07-29 11:58:35.641361;0;0;0
1523503;202310;2005-12-07 07:47:58.641361;0;0;0
1693876;202310;2013-03-17 11:55:09.641361;0;0;0
1387043;202310;2019-12-28 05:14:23.641361;1;933406;3
1978198;202310;2008-08-25 00:50:47.641361;0;0;0
1278294;202310;2023-02-07 20:26:00.641361;0;0;0
1850101;202310;2022-03-16 14:04:52.641361;0;0;0
1951043;202310;2011-04-06 13:49:46.641361;1;428589;4
1745860;202310;2004-07-24 20:24:01.641361;1;620558;2
1837481;202310;2005-09-09 06:27:33.641361;0;0;0
1080080;202310;2015-12-26 16:39:30.641361;1;711139;3
1827176;202310;2013-09-24 07:33:47.641361;1;23231;5
1002285;202310;2009-01-18 08:24:37.641361;0;0;0
1903573;202310;2023-02-20 15:53:37.641361;1;706853;5
1978421;202310;2021-09-18 22:35:16.641361;1;850445;3
1155864;202310;2019-11-26 04:27:18.641361;1;465696;4
1815566;202310;2011-08-19 12:10:06.641361;0;0;0
1687713;202310;2013-10-04 07:03:23.641361;1;349214;3
1153710;202310;2014-02-05 22:41:42.641361;1;16997;1
1335813;202310;2018-01-31 23:59:11.641361;0;0;0
1154959;202310;2017-03-31 08:43:37.641361;1;100185;5
1409574;202310;2021-12-23 11:02:42.641361;0;0;0
1468395;202310;2019-03-01 14:51:47.641361;1;746982;4
1756384;202310;2019-01-11 16:04:19.641361;0;0;0
1835559;202310;2019-09-20 15:08:47.641361;0;0;0
1823705;202310;2022-09-29 16:34:39.641361;0;0;0
1501673;202310;2024-02-14 23:13:42.641361;1;765421;5
1854223;202310;2013-03-12 12:33:59.641361;1;650060;4
1070584;202310;2019-12-16 18:20:20.641361;0;0;0
1605913;202310;2004-12-19 09:01:53.641361;1;65693;2
1448218;202310;2018-04-24 05:50:12.641361;0;0;0
1292004;202310;2008-01-12 23:36:02.641361;0;0;0
1151696;202310;2019-12-24 02:35:27.641361;0;0;0
1094841;202310;2005-03-02 01:14:20.641361;1;555355;2
1338747;202310;2019-02-24 13:10:13.641361;1;196971;5
1190707;202310;2024-04-15 06:11:29.641361;0;0;0
1804820;202310;2006-02-28 10:46:39.641361;0;0;0
1403721;202310;2007-04-20 22:29:55.641361;0;0;0
1369738;202310;2013-04-14 10:24:18.641361;0;0;0
